# ENERGY SUPPLY GROUP 49
# 9.0 m² of solar panels on the roof of a house in Rotterdam.
#
# time [s], power [W]
1349100, 155.892525
1350000, 119.305504
1350900, 84.309223
1351800, 50.903682
1352700, 23.861101
1353600, 0.000000
1354500, 0.000000
1355400, 0.000000
1356300, 0.000000
1357200, 0.000000
1358100, 0.000000
1359000, 0.000000
1359900, 0.000000
1360800, 0.000000
1361700, 0.000000
1362600, 0.000000
1363500, 0.000000
1364400, 0.000000
1365300, 0.000000
1366200, 0.000000
1367100, 0.000000
1368000, 0.000000
1368900, 0.000000
1369800, 0.000000
1370700, 0.000000
1371600, 0.000000
1372500, 0.000000
1373400, 0.000000
1374300, 0.000000
1375200, 0.000000
1376100, 0.000000
1377000, 0.000000
1377900, 0.000000
1378800, 0.000000
1379700, 0.000000
1380600, 0.000000
1381500, 0.000000
1382400, 0.000000
1383300, 0.000000
1384200, 0.000000
1385100, 0.000000
1386000, 0.000000
1386900, 0.000000
1387800, 0.000000
1388700, 0.000000
1389600, 0.000000
1390500, 0.000000
1391400, 0.000000
1392300, 0.000000
1393200, 0.000000
1394100, 0.000000
1395000, 0.000000
1395900, 0.000000
1396800, 0.000000
1397700, 0.000000
1398600, 0.000000
1399500, 0.000000
1400400, 0.000000
1401300, 0.000000
1402200, 0.000000
1403100, 0.000000
1404000, 0.000000
1404900, 0.000000
1405800, 0.000000
1406700, 0.000000
1407600, 0.000000
1408500, 0.000000
1409400, 0.000000
1410300, 0.000000
1411200, 25.451841
1412100, 54.085162
1413000, 87.490703
1413900, 119.305504
1414800, 155.892525
1415700, 194.070286
1416600, 229.066568
1417500, 256.109148
1418400, 287.923950
1419300, 314.966530
1420200, 340.418371
1421100, 356.325772
1422000, 373.823912
1422900, 386.549833
1423800, 394.503533
1424700, 419.955374
1425600, 419.955374
1426500, 418.364634
1427400, 408.820194
1428300, 389.731313
1429200, 372.233172
1430100, 351.553552
1431000, 326.101711
1431900, 295.877650
1432800, 265.653589
1433700, 230.657308
1434600, 195.661026
1435500, 160.664745
1436400, 124.077724
1437300, 87.490703
1438200, 54.085162
1439100, 27.042581
1440000, 0.000000
1440900, 0.000000
1441800, 0.000000
1442700, 0.000000
1443600, 0.000000
1444500, 0.000000
1445400, 0.000000
1446300, 0.000000
1447200, 0.000000
1448100, 0.000000
1449000, 0.000000
1449900, 0.000000
1450800, 0.000000
1451700, 0.000000
1452600, 0.000000
1453500, 0.000000
1454400, 0.000000
1455300, 0.000000
1456200, 0.000000
1457100, 0.000000
1458000, 0.000000
1458900, 0.000000
1459800, 0.000000
1460700, 0.000000
1461600, 0.000000
1462500, 0.000000
1463400, 0.000000
1464300, 0.000000
1465200, 0.000000
1466100, 0.000000
1467000, 0.000000
1467900, 0.000000
1468800, 0.000000
1469700, 0.000000
1470600, 0.000000
1471500, 0.000000
1472400, 0.000000
1473300, 0.000000
1474200, 0.000000
1475100, 0.000000
1476000, 0.000000
1476900, 0.000000
1477800, 0.000000
1478700, 0.000000
1479600, 0.000000
1480500, 0.000000
1481400, 0.000000
1482300, 0.000000
1483200, 0.000000
1484100, 0.000000
1485000, 0.000000
1485900, 0.000000
1486800, 0.000000
1487700, 0.000000
1488600, 0.000000
1489500, 0.000000
1490400, 0.000000
1491300, 0.000000
1492200, 0.000000
1493100, 0.000000
1494000, 0.000000
1494900, 0.000000
1495800, 0.000000
1496700, 0.000000
1497600, 31.814801
1498500, 63.629602
1499400, 98.625883
1500300, 136.803645
1501200, 174.981406
1502100, 213.159167
1503000, 251.336928
1503900, 286.333209
1504800, 318.148011
1505700, 346.781332
1506600, 372.233172
1507500, 394.503533
1508400, 412.001674
1509300, 424.727594
1510200, 432.681294
1511100, 439.044255
1512000, 439.044255
1512900, 434.272034
1513800, 426.318334
1514700, 412.001674
1515600, 394.503533
1516500, 377.005393
1517400, 351.553552
1518300, 321.329491
1519200, 289.514690
1520100, 254.518408
1521000, 216.340647
1521900, 178.162886
1522800, 138.394385
1523700, 98.625883
1524600, 62.038862
1525500, 31.814801
1526400, 0.000000
1527300, 0.000000
1528200, 0.000000
1529100, 0.000000
1530000, 0.000000
1530900, 0.000000
1531800, 0.000000
1532700, 0.000000
1533600, 0.000000
1534500, 0.000000
1535400, 0.000000
1536300, 0.000000
1537200, 0.000000
1538100, 0.000000
1539000, 0.000000
1539900, 0.000000
1540800, 0.000000
1541700, 0.000000
1542600, 0.000000
1543500, 0.000000
1544400, 0.000000
1545300, 0.000000
1546200, 0.000000
1547100, 0.000000
1548000, 0.000000
1548900, 0.000000
1549800, 0.000000
1550700, 0.000000
1551600, 0.000000
1552500, 0.000000
1553400, 0.000000
1554300, 0.000000
1555200, 0.000000
1556100, 0.000000
1557000, 0.000000
1557900, 0.000000
1558800, 0.000000
1559700, 0.000000
1560600, 0.000000
1561500, 0.000000
1562400, 0.000000
1563300, 0.000000
1564200, 0.000000
1565100, 0.000000
1566000, 0.000000
1566900, 0.000000
1567800, 0.000000
1568700, 0.000000
1569600, 0.000000
1570500, 0.000000
1571400, 0.000000
1572300, 0.000000
1573200, 0.000000
1574100, 0.000000
1575000, 0.000000
1575900, 0.000000
1576800, 0.000000
1577700, 0.000000
1578600, 0.000000
1579500, 0.000000
1580400, 0.000000
1581300, 0.000000
1582200, 0.000000
1583100, 0.000000
1584000, 36.587021
1584900, 69.992562
1585800, 108.170324
1586700, 151.120305
1587600, 192.479546
1588500, 233.838788
1589400, 273.607289
1590300, 310.194310
1591200, 343.599851
1592100, 373.823912
1593000, 400.866493
1593900, 423.136854
1594800, 440.634995
1595700, 454.951655
1596600, 464.496095
1597500, 469.268316
1598400, 469.268316
1599300, 464.496095
1600200, 454.951655
1601100, 442.225735
1602000, 424.727594
1602900, 402.457233
1603800, 375.414652
1604700, 346.781332
1605600, 313.375790
1606500, 276.788769
1607400, 237.020268
1608300, 197.251767
1609200, 154.301785
1610100, 112.942544
1611000, 73.174042
1611900, 38.177761
1612800, 0.000000
1613700, 0.000000
1614600, 0.000000
1615500, 0.000000
1616400, 0.000000
1617300, 0.000000
1618200, 0.000000
1619100, 0.000000
1620000, 0.000000
1620900, 0.000000
1621800, 0.000000
1622700, 0.000000
1623600, 0.000000
1624500, 0.000000
1625400, 0.000000
1626300, 0.000000
1627200, 0.000000
1628100, 0.000000
1629000, 0.000000
1629900, 0.000000
1630800, 0.000000
1631700, 0.000000
1632600, 0.000000
1633500, 0.000000
1634400, 0.000000
1635300, 0.000000
1636200, 0.000000
1637100, 0.000000
1638000, 0.000000
1638900, 0.000000
1639800, 0.000000
1640700, 0.000000
1641600, 0.000000
1642500, 0.000000
1643400, 0.000000
1644300, 0.000000
1645200, 0.000000
1646100, 0.000000
1647000, 0.000000
1647900, 0.000000
1648800, 0.000000
1649700, 0.000000
1650600, 0.000000
1651500, 0.000000
1652400, 0.000000
1653300, 0.000000
1654200, 0.000000
1655100, 0.000000
1656000, 0.000000
1656900, 0.000000
1657800, 0.000000
1658700, 0.000000
1659600, 0.000000
1660500, 0.000000
1661400, 0.000000
1662300, 0.000000
1663200, 0.000000
1664100, 0.000000
1665000, 0.000000
1665900, 0.000000
1666800, 0.000000
1667700, 0.000000
1668600, 0.000000
1669500, 0.000000
1670400, 41.359241
1671300, 77.946263
1672200, 119.305504
1673100, 162.255485
1674000, 205.205467
1674900, 244.973968
1675800, 284.742469
1676700, 321.329491
1677600, 354.735032
1678500, 386.549833
1679400, 412.001674
1680300, 435.862774
1681200, 453.360915
1682100, 467.677576
1683000, 477.222016
1683900, 481.994236
1684800, 481.994236
1685700, 477.222016
1686600, 469.268316
1687500, 454.951655
1688400, 437.453515
1689300, 415.183154
1690200, 389.731313
1691100, 359.507252
1692000, 326.101711
1692900, 287.923950
1693800, 249.746188
1694700, 208.386947
1695600, 165.436965
1696500, 122.486984
1697400, 81.127743
1698300, 44.540721
1699200, 0.000000
1700100, 0.000000
1701000, 0.000000
1701900, 0.000000
1702800, 0.000000
1703700, 0.000000
1704600, 0.000000
1705500, 0.000000
1706400, 0.000000
1707300, 0.000000
1708200, 0.000000
1709100, 0.000000
1710000, 0.000000
1710900, 0.000000
1711800, 0.000000
1712700, 0.000000
1713600, 0.000000
1714500, 0.000000
1715400, 0.000000
1716300, 0.000000
1717200, 0.000000
1718100, 0.000000
1719000, 0.000000
1719900, 0.000000
1720800, 0.000000
1721700, 0.000000
1722600, 0.000000
1723500, 0.000000
1724400, 0.000000
1725300, 0.000000
1726200, 0.000000
1727100, 0.000000
1728000, 0.000000
1728900, 0.000000
1729800, 0.000000
1730700, 0.000000
1731600, 0.000000
1732500, 0.000000
1733400, 0.000000
1734300, 0.000000
1735200, 0.000000
1736100, 0.000000
1737000, 0.000000
1737900, 0.000000
1738800, 0.000000
1739700, 0.000000
1740600, 0.000000
1741500, 0.000000
1742400, 0.000000
1743300, 0.000000
1744200, 0.000000
1745100, 0.000000
1746000, 0.000000
1746900, 0.000000
1747800, 0.000000
1748700, 0.000000
1749600, 0.000000
1750500, 0.000000
1751400, 0.000000
1752300, 0.000000
1753200, 0.000000
1754100, 0.000000
1755000, 0.000000
1755900, 0.000000
1756800, 41.359241
1757700, 76.355523
1758600, 116.124024
1759500, 155.892525
1760400, 197.251767
1761300, 238.611008
1762200, 276.788769
1763100, 311.785050
1764000, 345.190591
1764900, 375.414652
1765800, 402.457233
1766700, 421.546114
1767600, 439.044255
1768500, 453.360915
1769400, 462.905355
1770300, 466.086835
1771200, 466.086835
1772100, 462.905355
1773000, 453.360915
1773900, 439.044255
1774800, 421.546114
1775700, 400.866493
1776600, 373.823912
1777500, 343.599851
1778400, 308.603570
1779300, 273.607289
1780200, 237.020268
1781100, 195.661026
1782000, 154.301785
1782900, 114.533284
1783800, 76.355523
1784700, 41.359241
1785600, 0.000000
1786500, 0.000000
1787400, 0.000000
1788300, 0.000000
1789200, 0.000000
1790100, 0.000000
1791000, 0.000000
1791900, 0.000000
1792800, 0.000000
1793700, 0.000000
1794600, 0.000000
1795500, 0.000000
1796400, 0.000000
1797300, 0.000000
1798200, 0.000000
1799100, 0.000000
1800000, 0.000000
1800900, 0.000000
1801800, 0.000000
1802700, 0.000000
1803600, 0.000000
1804500, 0.000000
1805400, 0.000000
1806300, 0.000000
1807200, 0.000000
1808100, 0.000000
1809000, 0.000000
1809900, 0.000000
1810800, 0.000000
1811700, 0.000000
1812600, 0.000000
1813500, 0.000000
1814400, 0.000000
1815300, 0.000000
1816200, 0.000000
1817100, 0.000000
1818000, 0.000000
1818900, 0.000000
1819800, 0.000000
1820700, 0.000000
1821600, 0.000000
1822500, 0.000000
1823400, 0.000000
1824300, 0.000000
1825200, 0.000000
1826100, 0.000000
1827000, 0.000000
1827900, 0.000000
1828800, 0.000000
1829700, 0.000000
1830600, 0.000000
1831500, 0.000000
1832400, 0.000000
1833300, 0.000000
1834200, 0.000000
1835100, 0.000000
1836000, 0.000000
1836900, 0.000000
1837800, 0.000000
1838700, 0.000000
1839600, 0.000000
1840500, 0.000000
1841400, 0.000000
1842300, 0.000000
1843200, 36.587021
1844100, 69.992562
1845000, 108.170324
1845900, 144.757345
1846800, 186.116586
1847700, 225.885087
1848600, 264.062849
1849500, 297.468390
1850400, 330.873931
1851300, 361.097992
1852200, 386.549833
1853100, 412.001674
1854000, 429.499814
1854900, 443.816475
1855800, 453.360915
1856700, 466.086835
1857600, 466.086835
1858500, 464.496095
1859400, 454.951655
1860300, 442.225735
1861200, 424.727594
1862100, 402.457233
1863000, 375.414652
1863900, 346.781332
1864800, 314.966530
1865700, 278.379509
1866600, 240.201748
1867500, 198.842507
1868400, 157.483265
1869300, 116.124024
1870200, 77.946263
1871100, 42.949981
1872000, 17.498141
1872900, 0.000000
1873800, 0.000000
1874700, 0.000000
1875600, 0.000000
1876500, 0.000000
1877400, 0.000000
1878300, 0.000000
1879200, 0.000000
1880100, 0.000000
1881000, 0.000000
1881900, 0.000000
1882800, 0.000000
1883700, 0.000000
1884600, 0.000000
1885500, 0.000000
1886400, 0.000000
1887300, 0.000000
1888200, 0.000000
1889100, 0.000000
1890000, 0.000000
1890900, 0.000000
1891800, 0.000000
1892700, 0.000000
1893600, 0.000000
1894500, 0.000000
1895400, 0.000000
1896300, 0.000000
1897200, 0.000000
1898100, 0.000000
1899000, 0.000000
1899900, 0.000000
1900800, 0.000000
1901700, 0.000000
1902600, 0.000000
1903500, 0.000000
1904400, 0.000000
1905300, 0.000000
1906200, 0.000000
1907100, 0.000000
1908000, 0.000000
1908900, 0.000000
1909800, 0.000000
1910700, 0.000000
1911600, 0.000000
1912500, 0.000000
1913400, 0.000000
1914300, 0.000000
1915200, 0.000000
1916100, 0.000000
1917000, 0.000000
1917900, 0.000000
1918800, 0.000000
1919700, 0.000000
1920600, 0.000000
1921500, 0.000000
1922400, 0.000000
1923300, 0.000000
1924200, 0.000000
1925100, 0.000000
1926000, 0.000000
1926900, 0.000000
1927800, 0.000000
1928700, 0.000000
1929600, 44.540721
1930500, 81.127743
1931400, 122.486984
1932300, 162.255485
1933200, 205.205467
1934100, 248.155448
1935000, 287.923950
1935900, 324.510971
1936800, 359.507252
1937700, 389.731313
1938600, 418.364634
1939500, 439.044255
1940400, 454.951655
1941300, 469.268316
1942200, 480.403496
1943100, 477.222016
1944000, 477.222016
1944900, 472.449796
1945800, 464.496095
1946700, 448.588695
1947600, 429.499814
1948500, 407.229454
1949400, 381.777613
1950300, 349.962812
1951200, 316.557271
1952100, 278.379509
1953000, 240.201748
1953900, 197.251767
1954800, 155.892525
1955700, 116.124024
1956600, 76.355523
1957500, 41.359241
1958400, 15.907401
1959300, 0.000000
1960200, 0.000000
1961100, 0.000000
1962000, 0.000000
1962900, 0.000000
1963800, 0.000000
1964700, 0.000000
1965600, 0.000000
1966500, 0.000000
1967400, 0.000000
1968300, 0.000000
1969200, 0.000000
1970100, 0.000000
1971000, 0.000000
1971900, 0.000000
1972800, 0.000000
1973700, 0.000000
1974600, 0.000000
1975500, 0.000000
1976400, 0.000000
1977300, 0.000000
1978200, 0.000000
1979100, 0.000000
1980000, 0.000000
1980900, 0.000000
1981800, 0.000000
1982700, 0.000000
1983600, 0.000000
1984500, 0.000000
1985400, 0.000000
1986300, 0.000000
1987200, 0.000000
1988100, 0.000000
1989000, 0.000000
1989900, 0.000000
1990800, 0.000000
1991700, 0.000000
1992600, 0.000000
1993500, 0.000000
1994400, 0.000000
1995300, 0.000000
1996200, 0.000000
1997100, 0.000000
1998000, 0.000000
1998900, 0.000000
1999800, 0.000000
2000700, 0.000000
2001600, 0.000000
2002500, 0.000000
2003400, 0.000000
2004300, 0.000000
2005200, 0.000000
2006100, 0.000000
2007000, 0.000000
2007900, 0.000000
2008800, 0.000000
2009700, 0.000000
2010600, 0.000000
2011500, 0.000000
2012400, 0.000000
2013300, 0.000000
2014200, 0.000000
2015100, 15.907401
2016000, 42.949981
2016900, 79.537003
2017800, 119.305504
2018700, 160.664745
2019600, 203.614727
2020500, 246.564708
2021400, 286.333209
2022300, 324.510971
2023200, 359.507252
2024100, 391.322053
2025000, 419.955374
2025900, 442.225735
2026800, 458.133135
2027700, 474.040536
2028600, 483.584976
2029500, 491.538676
2030400, 493.129416
2031300, 488.357196
2032200, 480.403496
2033100, 466.086835
2034000, 448.588695
2034900, 426.318334
2035800, 399.275753
2036700, 370.642432
2037600, 335.646151
2038500, 299.059130
2039400, 259.290629
2040300, 219.522127
2041200, 176.572146
2042100, 133.622164
2043000, 90.672183
2043900, 54.085162
2044800, 23.861101
2045700, 0.000000
2046600, 0.000000
2047500, 0.000000
2048400, 0.000000
2049300, 0.000000
2050200, 0.000000
2051100, 0.000000
2052000, 0.000000
2052900, 0.000000
2053800, 0.000000
2054700, 0.000000
2055600, 0.000000
2056500, 0.000000
2057400, 0.000000
2058300, 0.000000
2059200, 0.000000
2060100, 0.000000
2061000, 0.000000
2061900, 0.000000
2062800, 0.000000
2063700, 0.000000
2064600, 0.000000
2065500, 0.000000
2066400, 0.000000
2067300, 0.000000
2068200, 0.000000
2069100, 0.000000
2070000, 0.000000
2070900, 0.000000
2071800, 0.000000
2072700, 0.000000
2073600, 0.000000
2074500, 0.000000
2075400, 0.000000
2076300, 0.000000
2077200, 0.000000
2078100, 0.000000
2079000, 0.000000
2079900, 0.000000
2080800, 0.000000
2081700, 0.000000
2082600, 0.000000
2083500, 0.000000
2084400, 0.000000
2085300, 0.000000
2086200, 0.000000
2087100, 0.000000
2088000, 0.000000
2088900, 0.000000
2089800, 0.000000
2090700, 0.000000
2091600, 0.000000
2092500, 0.000000
2093400, 0.000000
2094300, 0.000000
2095200, 0.000000
2096100, 0.000000
2097000, 0.000000
2097900, 0.000000
2098800, 0.000000
2099700, 0.000000
2100600, 0.000000
2101500, 19.088881
2102400, 46.131462
2103300, 81.127743
2104200, 120.896244
2105100, 162.255485
2106000, 206.796207
2106900, 248.155448
2107800, 287.923950
2108700, 322.920231
2109600, 357.916512
2110500, 389.731313
2111400, 416.773894
2112300, 439.044255
2113200, 458.133135
2114100, 474.040536
2115000, 483.584976
2115900, 485.175716
2116800, 485.175716
2117700, 481.994236
2118600, 474.040536
2119500, 454.951655
2120400, 437.453515
2121300, 415.183154
2122200, 388.140573
2123100, 361.097992
2124000, 326.101711
2124900, 289.514690
2125800, 252.927668
2126700, 211.568427
2127600, 170.209186
2128500, 128.849944
2129400, 89.081443
2130300, 54.085162
2131200, 25.451841
2132100, 0.000000
2133000, 0.000000
2133900, 0.000000
2134800, 0.000000
2135700, 0.000000
2136600, 0.000000
2137500, 0.000000
2138400, 0.000000
2139300, 0.000000
2140200, 0.000000
2141100, 0.000000
2142000, 0.000000
2142900, 0.000000
2143800, 0.000000
2144700, 0.000000
2145600, 0.000000
2146500, 0.000000
2147400, 0.000000
2148300, 0.000000
2149200, 0.000000
2150100, 0.000000
2151000, 0.000000
2151900, 0.000000
2152800, 0.000000
2153700, 0.000000
2154600, 0.000000
2155500, 0.000000
2156400, 0.000000
2157300, 0.000000
2158200, 0.000000
2159100, 0.000000
2160000, 0.000000
2160900, 0.000000
2161800, 0.000000
2162700, 0.000000
2163600, 0.000000
2164500, 0.000000
2165400, 0.000000
2166300, 0.000000
2167200, 0.000000
2168100, 0.000000
2169000, 0.000000
2169900, 0.000000
2170800, 0.000000
2171700, 0.000000
2172600, 0.000000
2173500, 0.000000
2174400, 0.000000
2175300, 0.000000
2176200, 0.000000
2177100, 0.000000
2178000, 0.000000
2178900, 0.000000
2179800, 0.000000
2180700, 0.000000
2181600, 0.000000
2182500, 0.000000
2183400, 0.000000
2184300, 0.000000
2185200, 0.000000
2186100, 0.000000
2187000, 0.000000
2187900, 23.861101
2188800, 52.494422
2189700, 87.490703
2190600, 127.259204
2191500, 170.209186
2192400, 211.568427
2193300, 251.336928
2194200, 292.696170
2195100, 329.283191
2196000, 364.279472
2196900, 394.503533
2197800, 419.955374
2198700, 445.407215
2199600, 464.496095
2200500, 478.812756
2201400, 489.947936
2202300, 496.310896
2203200, 497.901637
2204100, 493.129416
2205000, 486.766456
2205900, 474.040536
2206800, 456.542395
2207700, 434.272034
2208600, 408.820194
2209500, 377.005393
2210400, 343.599851
2211300, 308.603570
2212200, 268.835069
2213100, 227.475828
2214000, 184.525846
2214900, 141.575865
2215800, 100.216623
2216700, 62.038862
2217600, 30.224061
2218500, 0.000000
2219400, 0.000000
2220300, 0.000000
2221200, 0.000000
2222100, 0.000000
2223000, 0.000000
2223900, 0.000000
2224800, 0.000000
2225700, 0.000000
2226600, 0.000000
2227500, 0.000000
2228400, 0.000000
2229300, 0.000000
2230200, 0.000000
2231100, 0.000000
2232000, 0.000000
2232900, 0.000000
2233800, 0.000000
2234700, 0.000000
2235600, 0.000000
2236500, 0.000000
