# ENERGY DEMAND GROUP 29
# Household in Rotterdam with an annual energy consumption of 8.51e+09 J.
#
# time [s], power [W]
1349100, 258.391104
1350000, 290.092047
1350900, 290.134766
1351800, 308.245873
1352700, 266.173192
1353600, 336.542034
1354500, 336.591593
1355400, 357.602679
1356300, 308.793255
1357200, 338.532364
1358100, 338.582217
1359000, 359.717563
1359900, 310.619478
1360800, 370.399667
1361700, 370.454213
1362600, 393.579107
1363500, 339.859237
1364400, 365.680679
1365300, 365.734529
1366200, 388.564806
1367100, 335.529342
1368000, 396.846598
1368900, 396.905038
1369800, 421.681075
1370700, 364.125549
1371600, 432.932872
1372500, 432.996626
1373400, 460.025611
1374300, 397.236414
1375200, 308.924062
1376100, 308.969554
1377000, 328.256387
1377900, 283.452458
1378800, 169.287258
1379700, 169.312187
1380600, 179.881176
1381500, 155.329077
1382400, 17.230705
1383300, 17.233242
1384200, 18.308994
1385100, 15.809988
1386000, 16.454241
1386900, 16.456664
1387800, 17.483940
1388700, 15.097545
1389600, 16.858878
1390500, 16.861361
1391400, 17.913899
1392300, 15.468819
1393200, 16.992212
1394100, 16.994714
1395000, 18.055576
1395900, 15.591159
1396800, 16.544373
1397700, 16.546809
1398600, 17.579712
1399500, 15.180246
1400400, 18.354151
1401300, 18.356854
1402200, 19.502745
1403100, 16.840803
1404000, 35.462296
1404900, 35.467518
1405800, 37.681510
1406700, 32.538336
1407600, 134.117022
1408500, 134.136773
1409400, 142.510004
1410300, 123.058720
1411200, 270.381709
1412100, 270.421526
1413000, 287.302071
1413900, 248.088023
1414800, 306.588152
1415700, 306.633301
1416600, 325.774297
1417500, 281.309150
1418400, 341.626798
1419300, 341.677106
1420200, 363.005645
1421100, 313.458767
1422000, 287.156744
1422900, 287.199031
1423800, 305.126880
1424700, 263.479913
1425600, 306.448108
1426500, 306.493235
1427400, 325.625488
1428300, 281.180652
1429200, 278.340721
1430100, 278.381710
1431000, 295.759155
1431900, 255.390794
1432800, 255.509469
1433700, 255.547096
1434600, 271.499133
1435500, 234.442039
1436400, 263.204769
1437300, 263.243529
1438200, 279.676001
1439100, 241.502841
1440000, 305.349524
1440900, 305.394490
1441800, 324.458156
1442700, 280.172650
1443600, 307.155380
1444500, 307.200612
1445400, 326.377021
1446300, 281.829608
1447200, 336.069051
1448100, 336.118541
1449000, 357.100097
1449900, 308.359271
1450800, 331.787444
1451700, 331.836303
1452600, 352.550548
1453500, 304.430693
1454400, 360.064739
1455300, 360.117763
1456200, 382.597424
1457100, 330.376451
1458000, 392.806345
1458900, 392.864190
1459800, 417.387984
1460700, 360.418425
1461600, 280.291333
1462500, 280.332609
1463400, 297.831834
1464300, 257.180573
1465200, 153.596812
1466100, 153.619431
1467000, 163.208830
1467900, 140.932350
1468800, 17.373424
1469700, 17.375982
1470600, 18.460644
1471500, 15.940939
1472400, 16.590528
1473300, 16.592972
1474200, 17.628756
1475100, 15.222596
1476000, 16.998517
1476900, 17.001020
1477800, 18.062276
1478700, 15.596944
1479600, 17.132955
1480500, 17.135478
1481400, 18.205127
1482300, 15.720298
1483200, 16.681407
1484100, 16.683864
1485000, 17.725322
1485900, 15.305981
1486800, 18.506175
1487700, 18.508900
1488600, 19.664283
1489500, 16.980292
1490400, 35.756024
1491300, 35.761289
1492200, 37.993619
1493100, 32.807845
1494000, 135.227890
1494900, 135.247803
1495800, 143.690388
1496700, 124.077993
1497600, 272.621232
1498500, 272.661378
1499400, 289.681742
1500300, 250.142892
1501200, 309.127567
1502100, 309.173089
1503000, 328.472627
1503900, 283.639183
1504800, 344.456431
1505700, 344.507156
1506600, 366.012355
1507500, 316.055089
1508400, 289.535212
1509300, 289.577849
1510200, 307.654191
1511100, 265.662269
1512000, 308.986362
1512900, 309.031864
1513800, 328.322586
1514700, 283.509621
1515600, 280.646167
1516500, 280.687496
1517400, 298.208875
1518300, 257.506150
1519200, 257.625808
1520100, 257.663746
1521000, 273.747912
1521900, 236.383880
1522800, 265.384846
1523700, 265.423927
1524600, 281.992507
1525500, 243.503166
1526400, 307.878679
1527300, 307.924017
1528200, 327.145584
1529100, 282.493269
1530000, 309.699492
1530900, 309.745099
1531800, 329.080343
1532700, 284.163952
1533600, 338.852650
1534500, 338.902550
1535400, 360.057892
1536300, 310.913355
1537200, 334.535579
1538100, 334.584843
1539000, 355.470661
1539900, 306.952238
1540800, 363.047091
1541700, 363.100553
1542600, 385.766410
1543500, 333.112900
1544400, 396.059889
1545300, 396.118213
1546200, 420.845134
1547100, 363.403706
1548000, 282.612935
1548900, 282.654553
1549800, 300.298722
1550700, 259.310753
1551600, 154.869027
1552500, 154.891833
1553400, 164.560659
1554300, 142.099667
1555200, 24.191999
1556100, 24.195562
1557000, 25.705923
1557900, 22.197305
1558800, 23.101840
1559700, 23.105242
1560600, 24.547542
1561500, 21.197032
1562400, 23.669952
1563300, 23.673438
1564200, 25.151207
1565100, 21.718302
1566000, 23.857153
1566900, 23.860667
1567800, 25.350123
1568700, 21.890068
1569600, 23.228386
1570500, 23.231806
1571400, 24.682007
1572300, 21.313144
1573200, 25.769324
1574100, 25.773118
1575000, 27.381956
1575900, 23.644575
1576800, 49.789248
1577700, 49.796580
1578600, 52.905036
1579500, 45.683993
1580400, 188.300997
1581300, 188.328727
1582200, 200.084787
1583100, 172.775083
1584000, 379.617326
1584900, 379.673229
1585800, 403.373603
1586700, 348.316876
1587600, 430.451361
1588500, 430.514750
1589400, 457.388808
1590300, 394.959510
1591200, 479.645801
1592100, 479.716434
1593000, 509.661814
1593900, 440.097739
1594800, 403.169563
1595700, 403.228934
1596600, 428.399727
1597500, 369.927168
1598400, 430.254737
1599300, 430.318097
1600200, 457.179880
1601100, 394.779099
1602000, 390.791821
1602900, 390.849369
1603800, 415.247392
1604700, 358.570004
1605600, 358.736624
1606500, 358.789452
1607400, 381.186196
1608300, 329.157843
1609200, 369.540865
1610100, 369.595284
1611000, 392.666561
1611900, 339.071245
1612800, 428.712320
1613700, 428.775453
1614600, 455.540939
1615500, 393.363858
1616400, 431.247751
1617300, 431.311257
1618200, 458.235036
1619100, 395.690236
1620000, 471.842696
1620900, 471.912180
1621800, 501.370394
1622700, 432.938021
1623600, 465.831297
1624500, 465.899896
1625400, 494.982804
1626300, 427.422277
1627200, 505.532767
1628100, 505.607213
1629000, 537.168774
1629900, 463.850257
1630800, 551.502152
1631700, 551.583367
1632600, 586.014901
1633500, 506.029344
1634400, 393.530489
1635300, 393.588441
1636200, 418.157445
1637100, 361.082862
1638000, 215.650723
1638900, 215.682480
1639800, 229.146046
1640700, 197.869752
1641600, 38.849364
1642500, 38.855085
1643400, 41.280539
1644300, 35.646132
1645200, 37.098703
1646100, 37.104166
1647000, 39.420323
1647900, 34.039817
1648800, 38.011022
1649700, 38.016619
1650600, 40.389734
1651500, 34.876913
1652400, 38.311643
1653300, 38.317285
1654200, 40.709168
1655100, 35.152747
1656000, 37.301920
1656900, 37.307413
1657800, 39.636257
1658700, 34.226279
1659600, 41.382353
1660500, 41.388447
1661400, 43.972041
1662300, 37.970269
1663200, 79.955386
1664100, 79.967160
1665000, 84.958957
1665900, 73.362854
1666800, 302.388158
1667700, 302.432688
1668600, 321.311469
1669500, 277.455457
1670400, 609.618567
1671300, 609.708340
1672200, 647.768215
1673100, 559.353907
1674000, 691.251752
1674900, 691.353547
1675800, 734.509967
1676700, 634.256221
1677600, 770.251951
1678500, 770.365379
1679400, 818.453961
1680300, 706.742645
1681200, 647.440552
1682100, 647.535894
1683000, 687.957082
1683900, 594.057370
1684800, 690.935999
1685700, 691.037747
1686600, 734.174454
1687500, 633.966502
1688400, 627.563426
1689300, 627.655842
1690200, 666.836055
1691100, 575.819166
1692000, 576.086737
1692900, 576.171572
1693800, 612.137978
1694700, 528.586865
1695600, 593.437014
1696500, 593.524404
1697400, 630.574028
1698300, 544.506566
1699200, 688.459067
1700100, 688.560450
1701000, 731.542517
1701900, 631.693800
1702800, 692.530656
1703700, 692.632639
1704600, 735.868904
1705500, 635.429676
1706400, 757.721127
1707300, 757.832710
1708200, 805.138964
1709100, 695.245020
1710000, 748.067562
1710900, 748.177723
1711800, 794.881284
1712700, 686.387418
1713600, 811.823223
1714500, 811.942773
1715400, 862.626745
1716300, 744.886256
1717200, 885.644380
1718100, 885.774801
1719000, 941.067596
1719900, 812.620664
1720800, 631.961390
1721700, 632.054453
1722600, 671.509241
1723500, 579.854505
1724400, 346.308442
1725300, 346.359440
1726200, 367.980265
1727100, 317.754397
1728000, 39.458179
1728900, 39.463990
1729800, 41.927454
1730700, 36.204748
1731600, 37.680083
1732500, 37.685632
1733400, 40.038085
1734300, 34.573261
1735200, 38.606699
1736100, 38.612384
1737000, 41.022688
1737900, 35.423475
1738800, 38.912032
1739700, 38.917762
1740600, 41.347129
1741500, 35.703632
1742400, 37.886485
1743300, 37.892064
1744200, 40.257404
1745100, 34.762644
1746000, 42.030863
1746900, 42.037052
1747800, 44.661135
1748700, 38.565307
1749600, 81.208380
1750500, 81.220339
1751400, 86.290363
1752300, 74.512535
1753200, 307.126933
1754100, 307.172161
1755000, 326.346795
1755900, 281.803507
1756800, 619.172000
1757700, 619.263180
1758600, 657.919497
1759500, 568.119635
1760400, 702.084473
1761300, 702.187862
1762200, 746.020594
1763100, 644.195755
1764000, 782.322697
1764900, 782.437902
1765800, 831.280089
1766700, 717.818126
1767600, 657.586700
1768500, 657.683537
1769400, 698.738171
1770300, 603.366941
1771200, 701.763771
1772100, 701.867114
1773000, 745.679823
1773900, 643.901496
1774800, 637.398077
1775700, 637.491940
1776600, 677.286153
1777500, 584.842923
1778400, 585.114687
1779300, 585.200852
1780200, 621.730894
1781100, 536.870437
1782000, 602.736864
1782900, 602.825623
1783800, 640.455857
1784700, 553.039618
1785600, 699.248023
1786500, 699.350995
1787400, 743.006641
1788300, 641.593178
1789200, 703.383419
1790100, 703.487000
1791000, 747.400828
1791900, 645.387600
1792800, 769.595500
1793700, 769.708832
1794600, 817.756430
1795500, 706.140320
1796400, 759.790653
1797300, 759.902540
1798200, 807.338000
1799100, 697.143908
1800000, 824.545439
1800900, 824.666862
1801800, 876.145111
1802700, 756.559492
1803600, 899.523460
1804500, 899.655924
1805400, 955.815222
1806300, 825.355377
1807200, 641.864961
1808100, 641.959483
1809000, 682.032573
1809900, 588.941501
1810800, 351.735499
1811700, 351.787296
1812600, 373.746944
1813500, 322.733979
1814400, 14.108898
1815300, 14.110976
1816200, 14.991826
1817100, 12.945582
1818000, 13.473112
1818900, 13.475096
1819800, 14.316253
1820700, 12.362218
1821600, 13.804438
1822500, 13.806471
1823400, 14.668313
1824300, 12.666225
1825200, 13.913614
1826100, 13.915663
1827000, 14.784322
1827900, 12.766400
1828800, 13.546914
1829700, 13.548909
1830600, 14.394673
1831500, 12.429935
1832400, 15.028802
1833300, 15.031015
1834200, 15.969297
1835100, 13.789637
1836000, 29.037345
1836900, 29.041621
1837800, 30.854488
1838700, 26.643139
1839600, 109.818108
1840500, 109.834280
1841400, 116.690475
1842300, 100.763315
1843200, 221.394773
1844100, 221.427376
1845000, 235.249556
1845900, 203.140190
1846800, 251.041443
1847700, 251.078412
1848600, 266.751501
1849500, 230.342414
1850400, 279.731893
1851300, 279.773087
1852200, 297.237386
1853100, 256.667261
1854000, 235.130558
1854900, 235.165184
1855800, 249.844920
1856700, 215.743423
1857600, 250.926771
1858500, 250.963723
1859400, 266.629653
1860300, 230.237197
1861200, 227.911796
1862100, 227.945358
1863000, 242.174411
1863900, 209.119867
1864800, 209.217041
1865700, 209.247850
1866600, 222.309746
1867500, 191.966543
1868400, 215.518129
1869300, 215.549867
1870200, 229.005154
1871100, 197.748091
1872000, 250.027226
1872900, 250.064045
1873800, 265.673814
1874700, 229.411821
1875600, 251.505902
1876500, 251.542939
1877400, 267.245025
1878300, 230.768577
1879200, 275.181082
1880100, 275.221606
1881000, 292.401787
1881900, 252.491676
1882800, 271.675204
1883700, 271.715211
1884600, 288.676512
1885500, 249.274866
1886400, 294.829305
1887300, 294.872722
1888200, 313.279586
1889100, 270.519851
1890000, 321.638886
1890900, 321.686251
1891800, 341.766898
1892700, 295.118911
1893600, 229.509001
1894500, 229.542799
1895400, 243.871568
1896300, 210.585378
1897200, 125.768609
1898100, 125.787130
1899000, 133.639150
1899900, 115.398655
1900800, 12.279942
1901700, 12.281750
1902600, 13.048415
1903500, 11.267428
1904400, 11.726573
1905300, 11.728300
1906200, 12.460417
1907100, 10.759686
1908000, 12.014949
1908900, 12.016719
1909800, 12.766839
1910700, 11.024285
1911600, 12.109973
1912500, 12.111756
1913400, 12.867810
1914300, 11.111474
1915200, 11.790809
1916100, 11.792545
1917000, 12.528672
1917900, 10.818625
1918800, 13.080597
1919700, 13.082524
1920600, 13.899175
1921500, 12.002068
1922400, 25.273193
1923300, 25.276915
1924200, 26.854778
1925100, 23.189352
1926000, 95.582234
1926900, 95.596309
1927800, 101.563726
1928700, 87.701227
1929600, 192.695060
1930500, 192.723437
1931400, 204.753828
1932300, 176.806844
1933200, 218.498592
1934100, 218.530768
1935000, 232.172132
1935900, 200.482806
1936800, 243.469859
1937700, 243.505712
1938600, 258.706090
1939500, 223.395126
1940400, 204.650257
1941300, 204.680394
1942200, 217.457175
1943100, 187.776303
1944000, 218.398785
1944900, 218.430946
1945800, 232.066080
1946700, 200.391228
1947600, 198.367273
1948500, 198.396484
1949400, 210.781005
1950300, 182.011367
1951200, 182.095944
1952100, 182.122760
1953000, 193.491424
1953900, 167.081653
1954800, 187.580214
1955700, 187.607837
1956600, 199.318897
1957500, 172.113730
1958400, 217.615848
1959300, 217.647895
1960200, 231.234147
1961100, 199.672847
1962000, 218.902842
1962900, 218.935078
1963800, 232.601680
1964700, 200.853725
1965600, 239.508976
1966500, 239.544246
1967400, 254.497336
1968300, 219.760828
1969200, 236.457569
1970100, 236.492390
1971000, 251.254974
1971900, 216.961018
1972800, 256.610172
1973700, 256.647960
1974600, 272.668717
1975500, 235.451986
1976400, 279.944389
1977300, 279.985614
1978200, 297.463180
1979100, 256.862236
1980000, 199.757430
1980900, 199.786846
1981800, 212.258158
1982700, 183.286903
1983600, 109.465049
1984500, 109.481169
1985400, 116.315321
1986300, 100.439367
1987200, 11.141771
1988100, 11.143412
1989000, 11.839018
1989900, 10.223103
1990800, 10.639692
1991700, 10.641259
1992600, 11.305519
1993500, 9.762421
1994400, 10.901340
1995300, 10.902945
1996200, 11.583541
1997100, 10.002495
1998000, 10.987556
1998900, 10.989174
1999800, 11.675152
2000700, 10.081603
2001600, 10.697974
2002500, 10.699549
2003400, 11.367448
2004300, 9.815897
2005200, 11.868218
2006100, 11.869966
2007000, 12.610925
2007900, 10.889652
2008800, 22.930739
2009700, 22.934116
2010600, 24.365734
2011500, 21.040039
2012400, 86.723163
2013300, 86.735934
2014200, 92.150258
2015100, 79.572609
2016000, 174.835055
2016900, 174.860801
2017800, 185.776152
2018700, 160.419443
2019600, 198.246977
2020500, 198.276171
2021400, 210.653181
2022300, 181.900991
2023200, 220.903774
2024100, 220.936304
2025000, 234.727830
2025900, 202.689675
2026800, 185.682180
2027700, 185.709524
2028600, 197.302085
2029500, 170.372194
2030400, 198.156421
2031300, 198.185601
2032200, 210.556958
2033100, 181.817901
2034000, 179.981536
2034900, 180.008040
2035800, 191.244697
2036700, 165.141583
2037600, 165.218321
2038500, 165.242651
2039400, 175.557607
2040300, 151.595635
2041200, 170.194280
2042100, 170.219343
2043000, 180.844959
2043900, 156.161312
2044800, 197.446051
2045700, 197.475127
2046600, 209.802134
2047500, 181.166103
2048400, 198.613759
2049300, 198.643007
2050200, 211.042916
2051100, 182.237531
2052000, 217.310007
2052900, 217.342008
2053800, 230.909166
2054700, 199.392223
2055600, 214.541420
2056500, 214.573014
2057400, 227.967323
2058300, 196.851914
2059200, 232.826173
2060100, 232.860459
2061000, 247.396327
2061900, 213.629040
2062800, 253.997651
2063700, 254.035055
2064600, 269.892706
2065500, 233.054874
2066400, 181.242846
2067300, 181.269536
2068200, 192.584940
2069100, 166.298895
2070000, 99.319245
2070900, 99.333870
2071800, 105.534597
2072700, 91.130111
2073600, 11.234057
2074500, 11.235711
2075400, 11.937079
2076300, 10.307779
2077200, 10.727819
2078100, 10.729398
2079000, 11.399161
2079900, 9.843282
2080800, 10.991634
2081700, 10.993252
2082600, 11.679485
2083500, 10.085344
2084400, 11.078564
2085300, 11.080196
2086200, 11.771856
2087100, 10.165107
2088000, 10.786583
2088900, 10.788171
2089800, 11.461602
2090700, 9.897201
2091600, 11.966520
2092500, 11.968282
2093400, 12.715379
2094300, 10.979849
2095200, 23.120670
2096100, 23.124075
2097000, 24.567551
2097900, 21.214310
2098800, 87.441475
2099700, 87.454352
2100600, 92.913522
2101500, 80.231695
2102400, 176.283182
2103300, 176.309142
2104200, 187.314902
2105100, 161.748168
2106000, 199.889021
2106900, 199.918457
2107800, 212.397983
2108700, 183.407644
2109600, 222.733480
2110500, 222.766280
2111400, 236.672038
2112300, 204.368517
