# ENERGY DEMAND GROUP 51
# Apartment block in Eindhoven with an annual energy consumption of 5.68e+10 J.
#
# time [s], power [kW]
1348200, 1.786394
1349100, 1.717381
1350000, 1.891938
1350900, 1.702445
1351800, 1.903623
1352700, 1.830081
1353600, 2.023215
1354500, 1.820574
1355400, 2.035711
1356300, 1.957067
1357200, 1.990375
1358100, 1.791023
1359000, 2.002668
1359900, 1.925301
1360800, 2.239405
1361700, 2.015110
1362600, 2.253236
1363500, 2.166188
1364400, 2.282166
1365300, 2.053589
1366200, 2.296261
1367100, 2.207551
1368000, 2.422273
1368900, 2.179662
1369800, 2.437233
1370700, 2.343077
1371600, 2.461568
1372500, 2.215022
1373400, 2.476771
1374300, 2.381088
1375200, 1.742527
1376100, 1.567998
1377000, 1.753289
1377900, 1.685555
1378800, 0.928304
1379700, 0.835327
1380600, 0.934037
1381500, 0.897953
1382400, 0.112298
1383300, 0.101050
1384200, 0.112992
1385100, 0.108626
1386000, 0.108161
1386900, 0.097328
1387800, 0.108829
1388700, 0.104625
1389600, 0.112105
1390500, 0.100877
1391400, 0.112797
1392300, 0.108439
1393200, 0.109667
1394100, 0.098683
1395000, 0.110345
1395900, 0.106082
1396800, 0.123286
1397700, 0.110938
1398600, 0.124047
1399500, 0.119255
1400400, 0.121966
1401300, 0.109750
1402200, 0.122720
1403100, 0.117979
1404000, 0.258526
1404900, 0.232633
1405800, 0.260123
1406700, 0.250074
1407600, 1.009127
1408500, 0.908054
1409400, 1.015359
1410300, 0.976133
1411200, 2.073608
1412100, 1.865919
1413000, 2.086415
1413900, 2.005811
1414800, 2.375700
1415700, 2.137754
1416600, 2.390373
1417500, 2.298027
1418400, 2.406950
1419300, 2.165875
1420200, 2.421816
1421100, 2.328256
1422000, 2.330442
1422900, 2.097029
1423800, 2.344835
1424700, 2.254248
1425600, 2.401430
1426500, 2.160907
1427400, 2.416262
1428300, 2.322916
1429200, 1.843593
1430100, 1.658942
1431000, 1.854980
1431900, 1.783317
1432800, 1.708010
1433700, 1.536939
1434600, 1.718559
1435500, 1.652167
1436400, 1.820095
1437300, 1.637797
1438200, 1.831336
1439100, 1.760587
1440000, 1.946387
1440900, 1.751440
1441800, 1.958408
1442700, 1.882750
1443600, 1.914794
1444500, 1.723012
1445400, 1.926620
1446300, 1.852190
1447200, 2.154367
1448100, 1.938590
1449000, 2.167673
1449900, 2.083931
1450800, 2.195505
1451700, 1.975607
1452600, 2.209065
1453500, 2.123723
1454400, 2.330291
1455300, 2.096893
1456200, 2.344683
1457100, 2.254103
1458000, 2.368094
1458900, 2.130910
1459800, 2.382720
1460700, 2.290670
1461600, 1.676357
1462500, 1.508456
1463400, 1.686711
1464300, 1.621549
1465200, 0.893053
1466100, 0.803607
1467000, 0.898569
1467900, 0.863855
1468800, 0.123782
1469700, 0.111384
1470600, 0.124546
1471500, 0.119735
1472400, 0.119222
1473300, 0.107281
1474200, 0.119959
1475100, 0.115324
1476000, 0.123569
1476900, 0.111192
1477800, 0.124332
1478700, 0.119529
1479600, 0.120882
1480500, 0.108775
1481400, 0.121629
1482300, 0.116930
1483200, 0.135894
1484100, 0.122283
1485000, 0.136733
1485900, 0.131451
1486800, 0.134439
1487700, 0.120974
1488600, 0.135269
1489500, 0.130043
1490400, 0.284964
1491300, 0.256423
1492200, 0.286724
1493100, 0.275647
1494000, 1.112323
1494900, 1.000915
1495800, 1.119193
1496700, 1.075956
1497600, 2.285662
1498500, 2.056734
1499400, 2.299778
1500300, 2.210932
1501200, 2.618647
1502100, 2.356368
1503000, 2.634820
1503900, 2.533031
1504800, 2.653093
1505700, 2.387364
1506600, 2.669479
1507500, 2.566351
1508400, 2.568760
1509300, 2.311478
1510200, 2.584626
1511100, 2.484775
1512000, 2.647008
1512900, 2.381889
1513800, 2.663357
1514700, 2.560465
1515600, 2.032125
1516500, 1.828591
1517400, 2.044676
1518300, 1.965685
1519200, 1.882676
1520100, 1.694111
1521000, 1.894304
1521900, 1.821123
1522800, 2.006224
1523700, 1.805284
1524600, 2.018615
1525500, 1.940631
1526400, 2.145431
1527300, 1.930548
1528200, 2.158682
1529100, 2.075286
1530000, 2.110607
1530900, 1.899213
1531800, 2.123643
1532700, 2.041602
1533600, 2.374680
1534500, 2.136836
1535400, 2.389346
1536300, 2.297040
1537200, 2.420025
1538100, 2.177639
1539000, 2.434971
1539900, 2.340902
1540800, 2.568594
1541700, 2.311329
1542600, 2.584458
1543500, 2.484615
1544400, 2.610264
1545300, 2.348824
1546200, 2.626385
1547100, 2.524921
1548000, 1.847787
1548900, 1.662716
1549800, 1.859199
1550700, 1.787374
1551600, 0.984380
1552500, 0.885786
1553400, 0.990459
1554300, 0.952196
1555200, 0.167810
1556100, 0.151002
1557000, 0.168846
1557900, 0.162323
1558800, 0.161629
1559700, 0.145440
1560600, 0.162627
1561500, 0.156344
1562400, 0.167521
1563300, 0.150743
1564200, 0.168556
1565100, 0.162044
1566000, 0.163879
1566900, 0.147465
1567800, 0.164891
1568700, 0.158521
1569600, 0.184230
1570500, 0.165777
1571400, 0.185367
1572300, 0.178206
1573200, 0.182258
1574100, 0.164003
1575000, 0.183383
1575900, 0.176299
1576800, 0.386323
1577700, 0.347630
1578600, 0.388709
1579500, 0.373692
1580400, 1.507965
1581300, 1.356930
1582200, 1.517279
1583100, 1.458663
1584000, 3.098648
1584900, 2.788293
1585800, 3.117786
1586700, 2.997339
1587600, 3.550073
1588500, 3.194504
1589400, 3.571999
1590300, 3.434004
1591200, 3.596772
1592100, 3.236526
1593000, 3.618986
1593900, 3.479176
1594800, 3.482443
1595700, 3.133648
1596600, 3.503951
1597500, 3.368585
1598400, 3.588522
1599300, 3.229103
1600200, 3.610686
1601100, 3.471196
1602000, 2.754932
1602900, 2.479003
1603800, 2.771947
1604700, 2.664860
1605600, 2.552325
1606500, 2.296689
1607400, 2.568089
1608300, 2.468878
1609200, 2.719817
1610100, 2.447405
1611000, 2.736615
1611900, 2.630893
1612800, 2.908539
1613700, 2.617225
1614600, 2.926503
1615500, 2.813445
1616400, 2.861329
1617300, 2.574744
1618200, 2.879001
1619100, 2.767779
1620000, 3.219330
1620900, 2.896887
1621800, 3.239213
1622700, 3.114074
1623600, 3.280803
1624500, 2.952204
1625400, 3.301066
1626300, 3.173538
1627200, 3.482217
1628100, 3.133445
1629000, 3.503724
1629900, 3.368367
1630800, 3.538708
1631700, 3.184277
1632600, 3.560564
1633500, 3.423011
1634400, 2.505026
1635300, 2.254127
1636200, 2.520498
1637100, 2.423125
1638000, 1.334514
1638900, 1.200851
1639800, 1.342756
1640700, 1.290882
1641600, 0.274750
1642500, 0.247231
1643400, 0.276447
1644300, 0.265767
1645200, 0.264629
1646100, 0.238124
1647000, 0.266263
1647900, 0.255977
1648800, 0.274277
1649700, 0.246806
1650600, 0.275971
1651500, 0.265309
1652400, 0.268313
1653300, 0.241439
1654200, 0.269970
1655100, 0.259541
1656000, 0.301633
1656900, 0.271422
1657800, 0.303496
1658700, 0.291771
1659600, 0.298404
1660500, 0.268517
1661400, 0.300247
1662300, 0.288648
1663200, 0.632514
1664100, 0.569162
1665000, 0.636420
1665900, 0.611834
1666800, 2.468941
1667700, 2.221656
1668600, 2.484190
1669500, 2.388219
1670400, 5.073313
1671300, 4.565179
1672200, 5.104647
1673100, 4.907442
1674000, 5.812415
1674900, 5.230254
1675800, 5.848314
1676700, 5.622379
1677600, 5.888873
1678500, 5.299055
1679400, 5.925244
1680300, 5.696338
1681200, 5.701686
1682100, 5.130616
1683000, 5.736901
1683900, 5.515271
1684800, 5.875367
1685700, 5.286901
1686600, 5.911655
1687500, 5.683273
1688400, 4.510557
1689300, 4.058788
1690200, 4.538415
1691100, 4.363085
1692000, 4.178837
1692900, 3.760292
1693800, 4.204646
1694700, 4.042210
1695600, 4.453065
1696500, 4.007054
1697400, 4.480568
1698300, 4.307473
1699200, 4.762053
1700100, 4.285095
1701000, 4.791465
1701900, 4.606359
1702800, 4.684758
1703700, 4.215541
1704600, 4.713692
1705500, 4.531591
1706400, 5.270900
1707300, 4.742976
1708200, 5.303454
1709100, 5.098569
1710000, 5.371548
1710900, 4.833544
1711800, 5.404724
1712700, 5.195926
1713600, 5.701318
1714500, 5.130284
1715400, 5.736530
1716300, 5.514914
1717200, 5.793808
1718100, 5.213510
1719000, 5.829591
1719900, 5.604380
1720800, 4.101395
1721700, 3.690607
1722600, 4.126726
1723500, 3.967301
1724400, 2.184954
1725300, 1.966113
1726200, 2.198449
1727100, 2.113518
1728000, 0.249258
1728900, 0.224293
1729800, 0.250797
1730700, 0.241108
1731600, 0.240076
1732500, 0.216031
1733400, 0.241559
1734300, 0.232227
1735200, 0.248829
1736100, 0.223907
1737000, 0.250366
1737900, 0.240693
1738800, 0.243419
1739700, 0.219038
1740600, 0.244922
1741500, 0.235460
1742400, 0.273647
1743300, 0.246239
1744200, 0.275337
1745100, 0.264700
1746000, 0.270718
1746900, 0.243603
1747800, 0.272390
1748700, 0.261867
1749600, 0.573828
1750500, 0.516355
1751400, 0.577372
1752300, 0.555067
1753200, 2.239868
1754100, 2.015527
1755000, 2.253702
1755900, 2.166636
1756800, 4.602602
1757700, 4.141614
1758600, 4.631029
1759500, 4.452121
1760400, 5.273129
1761300, 4.744982
1762200, 5.305697
1763100, 5.100725
1764000, 5.342493
1764900, 4.807399
1765800, 5.375490
1766700, 5.167822
1767600, 5.172674
1768500, 4.654588
1769400, 5.204622
1770300, 5.003554
1771200, 5.330240
1772100, 4.796373
1773000, 5.363161
1773900, 5.155969
1774800, 4.092060
1775700, 3.682207
1776600, 4.117333
1777500, 3.958271
1778400, 3.791117
1779300, 3.411406
1780200, 3.814532
1781100, 3.667167
1782000, 4.039902
1782900, 3.635273
1783800, 4.064853
1784700, 3.907818
1785600, 4.320222
1786500, 3.887516
1787400, 4.346904
1788300, 4.178973
1789200, 4.250098
1790100, 3.824416
1791000, 4.276348
1791900, 4.111142
1792800, 4.781857
1793700, 4.302915
1794600, 4.811391
1795500, 4.625515
1796400, 4.873167
1797300, 4.385079
1798200, 4.903264
1799100, 4.713839
1800000, 5.172339
1800900, 4.654287
1801800, 5.204285
1802700, 5.003231
1803600, 5.256248
1804500, 4.729792
1805400, 5.288712
1806300, 5.084396
1807200, 3.720861
1808100, 3.348186
1809000, 3.743842
1809900, 3.599208
1810800, 1.982230
1811700, 1.783694
1812600, 1.994473
1813500, 1.917422
1814400, 0.115409
1815300, 0.103850
1816200, 0.116122
1817100, 0.111636
1818000, 0.111158
1818900, 0.100024
1819800, 0.111844
1820700, 0.107523
1821600, 0.115210
1822500, 0.103671
1823400, 0.115922
1824300, 0.111443
1825200, 0.112705
1826100, 0.101417
1827000, 0.113401
1827900, 0.109020
1828800, 0.126701
1829700, 0.114011
1830600, 0.127484
1831500, 0.122559
1832400, 0.125345
1833300, 0.112791
1834200, 0.126119
1835100, 0.121247
1836000, 0.265688
1836900, 0.239077
1837800, 0.267329
1838700, 0.257001
1839600, 1.037080
1840500, 0.933208
1841400, 1.043486
1842300, 1.003173
1843200, 2.131049
1844100, 1.917607
1845000, 2.144211
1845900, 2.061375
1846800, 2.441509
1847700, 2.196972
1848600, 2.456588
1849500, 2.361684
1850400, 2.473626
1851300, 2.225872
1852200, 2.488903
1853100, 2.392751
1854000, 2.394998
1854900, 2.155119
1855800, 2.409790
1856700, 2.316694
1857600, 2.467952
1858500, 2.220767
1859400, 2.483195
1860300, 2.387263
1861200, 1.894663
1862100, 1.704897
1863000, 1.906365
1863900, 1.832717
1864800, 1.755323
1865700, 1.579513
1866600, 1.766165
1867500, 1.697933
1868400, 1.870513
1869300, 1.683166
1870200, 1.882066
1871100, 1.809357
1872000, 2.000304
1872900, 1.799957
1873800, 2.012658
1874700, 1.934904
1875600, 1.967836
1876500, 1.770741
1877400, 1.979990
1878300, 1.903498
1879200, 2.214045
1880100, 1.992291
1881000, 2.227720
1881900, 2.141658
1882800, 2.256323
1883700, 2.030334
1884600, 2.270258
1885500, 2.182553
1886400, 2.394843
1887300, 2.154980
1888200, 2.409634
1889100, 2.316544
1890000, 2.433693
1890900, 2.189939
1891800, 2.448724
1892700, 2.354124
1893600, 1.722794
1894500, 1.550242
1895400, 1.733434
1896300, 1.666468
1897200, 0.917792
1898100, 0.825867
1899000, 0.923460
1899900, 0.887785
1900800, 0.105014
1901700, 0.094496
1902600, 0.105662
1903500, 0.101580
1904400, 0.101146
1905300, 0.091015
1906200, 0.101770
1907100, 0.097839
1908000, 0.104833
1908900, 0.094333
1909800, 0.105481
1910700, 0.101406
1911600, 0.102554
1912500, 0.092282
1913400, 0.103187
1914300, 0.099201
1915200, 0.115289
1916100, 0.103742
1917000, 0.116001
1917900, 0.111520
1918800, 0.114055
1919700, 0.102632
1920600, 0.114759
1921500, 0.110326
1922400, 0.241757
1923300, 0.217543
1924200, 0.243251
1925100, 0.233853
1926000, 0.943671
1926900, 0.849154
1927800, 0.949499
1928700, 0.912817
1929600, 1.939105
1930500, 1.744888
1931400, 1.951081
1932300, 1.875706
1933200, 2.221602
1934100, 1.999091
1935000, 2.235323
1935900, 2.148967
1936800, 2.250826
1937700, 2.025387
1938600, 2.264728
1939500, 2.177236
1940400, 2.179280
1941300, 1.961007
1942200, 2.192740
1943100, 2.108029
1944000, 2.245664
1944900, 2.020742
1945800, 2.259533
1946700, 2.172242
1947600, 1.724011
1948500, 1.551337
1949400, 1.734658
1950300, 1.667644
1951200, 1.597221
1952100, 1.437247
1953000, 1.607086
1953900, 1.545000
1954800, 1.702036
1955700, 1.531563
1956600, 1.712548
1957500, 1.646388
1958400, 1.820137
1959300, 1.637835
1960200, 1.831378
1961100, 1.760627
1962000, 1.790593
1962900, 1.611251
1963800, 1.801652
1964700, 1.732050
1965600, 2.014626
1966500, 1.812845
1967400, 2.027069
1968300, 1.948758
1969200, 2.053096
1970100, 1.847461
1971000, 2.065776
1971900, 1.985970
1972800, 2.179139
1973700, 1.960880
1974600, 2.192598
1975500, 2.107892
1976400, 2.214490
1977300, 1.992691
1978200, 2.228167
1979100, 2.142088
1980000, 1.567622
1980900, 1.410612
1981800, 1.577304
1982700, 1.516369
1983600, 0.835126
1984500, 0.751481
1985400, 0.840284
1986300, 0.807822
1987200, 0.101026
1988100, 0.090908
1989000, 0.101650
1989900, 0.097723
1990800, 0.097305
1991700, 0.087559
1992600, 0.097906
1993500, 0.094123
1994400, 0.100852
1995300, 0.090751
1996200, 0.101475
1997100, 0.097555
1998000, 0.098659
1998900, 0.088778
1999800, 0.099269
2000700, 0.095434
2001600, 0.110911
2002500, 0.099803
2003400, 0.111596
2004300, 0.107285
2005200, 0.109724
2006100, 0.098734
2007000, 0.110402
2007900, 0.106137
2008800, 0.232577
2009700, 0.209283
2010600, 0.234014
2011500, 0.224973
2012400, 0.907836
2013300, 0.816909
2014200, 0.913443
2015100, 0.878155
2016000, 1.865471
2016900, 1.678629
2017800, 1.876992
2018700, 1.804480
2019600, 2.137241
2020500, 1.923179
2021400, 2.150441
2022300, 2.067364
2023200, 2.165355
2024100, 1.948477
2025000, 2.178728
2025900, 2.094559
2026800, 2.096525
2027700, 1.886541
2028600, 2.109474
2029500, 2.027980
2030400, 2.160388
2031300, 1.944008
2032200, 2.173731
2033100, 2.089755
2034000, 1.658544
2034900, 1.492427
2035800, 1.668788
2036700, 1.604318
2037600, 1.536569
2038500, 1.382669
2039400, 1.546060
2040300, 1.486332
2041200, 1.637404
2042100, 1.473405
2043000, 1.647517
2043900, 1.583870
2044800, 1.751020
2045700, 1.575641
2046600, 1.761835
2047500, 1.693771
2048400, 1.722598
2049300, 1.550066
2050200, 1.733237
2051100, 1.666278
2052000, 1.938124
2052900, 1.744005
2053800, 1.950094
2054700, 1.874758
2055600, 1.975133
2056500, 1.777307
2057400, 1.987332
2058300, 1.910556
2059200, 2.096390
2060100, 1.886419
2061000, 2.109338
2061900, 2.027849
2062800, 2.130399
2063700, 1.917022
2064600, 2.143557
2065500, 2.060746
2066400, 1.508094
2067300, 1.357046
2068200, 1.517408
2069100, 1.458787
2070000, 0.803414
2070900, 0.722945
2071800, 0.808376
2072700, 0.777146
2073600, 0.111357
2074500, 0.100204
2075400, 0.112045
2076300, 0.107717
2077200, 0.107255
2078100, 0.096513
2079000, 0.107918
2079900, 0.103749
2080800, 0.111166
2081700, 0.100032
2082600, 0.111852
2083500, 0.107531
2084400, 0.108749
2085300, 0.097857
2086200, 0.109420
2087100, 0.105193
2088000, 0.122253
2088900, 0.110009
2089800, 0.123008
2090700, 0.118256
2091600, 0.120945
2092500, 0.108831
2093400, 0.121692
2094300, 0.116990
2095200, 0.256361
2096100, 0.230684
2097000, 0.257945
2097900, 0.247979
2098800, 1.000675
2099700, 0.900449
2100600, 1.006855
2101500, 0.967958
2102400, 2.056240
2103300, 1.850291
2104200, 2.068940
2105100, 1.989012
2106000, 2.355802
2106900, 2.119849
2107800, 2.370352
2108700, 2.278780
2109600, 2.386791
2110500, 2.147734
2111400, 2.401532
2112300, 2.308755
2113200, 2.310923
2114100, 2.079465
2115000, 2.325196
2115900, 2.235368
2116800, 2.381317
2117700, 2.142809
2118600, 2.396024
2119500, 2.303460
2120400, 1.828152
2121300, 1.645048
2122200, 1.839443
2123100, 1.768381
2124000, 1.693704
2124900, 1.524066
2125800, 1.704165
2126700, 1.638329
2127600, 1.804851
2128500, 1.624080
2129400, 1.815998
2130300, 1.745841
2131200, 1.930085
2132100, 1.736771
2133000, 1.942006
2133900, 1.866981
2134800, 1.898757
2135700, 1.708581
2136600, 1.910484
2137500, 1.836677
2138400, 2.136323
2139300, 1.922353
2140200, 2.149518
2141100, 2.066477
2142000, 2.177116
2142900, 1.959060
2143800, 2.190563
2144700, 2.105936
2145600, 2.310774
2146500, 2.079331
2147400, 2.325045
2148300, 2.235223
2149200, 2.348260
2150100, 2.113063
2151000, 2.362764
2151900, 2.271484
2152800, 1.662317
2153700, 1.495822
2154600, 1.672584
2155500, 1.607968
2156400, 0.885573
2157300, 0.796876
2158200, 0.891043
2159100, 0.856620
2160000, 0.150966
2160900, 0.135846
2161800, 0.151899
2162700, 0.146030
2163600, 0.145405
2164500, 0.130842
2165400, 0.146303
2166300, 0.140651
2167200, 0.150706
2168100, 0.135612
2169000, 0.151637
2169900, 0.145779
2170800, 0.147430
2171700, 0.132663
2172600, 0.148340
2173500, 0.142609
2174400, 0.165738
2175300, 0.149138
2176200, 0.166761
2177100, 0.160319
2178000, 0.163964
2178900, 0.147541
2179800, 0.164976
2180700, 0.158603
2181600, 0.347546
2182500, 0.312737
2183400, 0.349693
2184300, 0.336183
2185200, 1.356604
2186100, 1.220729
2187000, 1.364983
2187900, 1.312250
2188800, 2.787624
2189700, 2.508421
2190600, 2.804841
2191500, 2.696483
2192400, 3.193737
2193300, 2.873858
2194200, 3.213462
2195100, 3.089318
2196000, 3.235748
2196900, 2.911662
2197800, 3.255733
2198700, 3.129956
2199600, 3.132895
2200500, 2.819110
2201400, 3.152245
2202300, 3.030466
2203200, 3.228327
2204100, 2.904984
2205000, 3.248266
2205900, 3.122778
2206800, 2.478408
2207700, 2.230175
2208600, 2.493715
2209500, 2.397377
2210400, 2.296138
2211300, 2.066161
2212200, 2.310319
2213100, 2.221066
2214000, 2.446818
2214900, 2.201749
2215800, 2.461930
2216700, 2.366819
2217600, 2.616597
2218500, 2.354523
2219400, 2.632757
2220300, 2.531048
2221200, 2.574126
2222100, 2.316306
2223000, 2.590024
2223900, 2.489965
2224800, 2.896192
2225700, 2.606115
2226600, 2.914079
2227500, 2.801501
2228400, 2.951495
2229300, 2.655878
2230200, 2.969724
2231100, 2.854996
2232000, 3.132693
2232900, 2.818928
2233800, 3.152041
2234700, 3.030270
2235600, 3.183513
2236500, 2.864658
2237400, 3.203175
2238300, 3.079429
2239200, 2.253586
2240100, 2.027871
2241000, 2.267505
2241900, 2.179906
2242800, 1.200563
2243700, 1.080317
2244600, 1.207978
2245500, 1.161311
2246400, 0.247172
2247300, 0.222416
2248200, 0.248698
2249100, 0.239091
2250000, 0.238067
2250900, 0.214223
2251800, 0.239537
2252700, 0.230283
2253600, 0.246746
2254500, 0.222033
2255400, 0.248270
2256300, 0.238679
2257200, 0.241381
2258100, 0.217205
2259000, 0.242872
2259900, 0.233489
2260800, 0.271357
2261700, 0.244178
2262600, 0.273033
2263500, 0.262485
2264400, 0.268452
2265300, 0.241564
2266200, 0.270110
2267100, 0.259675
2268000, 0.569026
2268900, 0.512033
2269800, 0.572540
2270700, 0.550422
2271600, 2.221123
2272500, 1.998659
2273400, 2.234841
2274300, 2.148504
2275200, 4.564083
2276100, 4.106953
2277000, 4.592272
2277900, 4.414861
2278800, 5.228998
2279700, 4.705271
2280600, 5.261294
2281500, 5.058037
2282400, 5.297782
2283300, 4.767166
2284200, 5.330502
2285100, 5.124572
2286000, 5.129384
2286900, 4.615634
2287800, 5.161064
2288700, 4.961680
2289600, 5.285632
2290500, 4.756233
2291400, 5.318277
2292300, 5.112819
2293200, 4.057814
2294100, 3.651390
2295000, 4.082875
2295900, 3.925144
2296800, 3.759389
2297700, 3.382856
2298600, 3.782608
2299500, 3.636477
2300400, 4.006092
2301300, 3.604849
2302200, 4.030835
2303100, 3.875114
2304000, 4.284066
2304900, 3.854982
2305800, 4.310525
2306700, 4.143999
2307600, 4.214529
2308500, 3.792410
2309400, 4.240559
2310300, 4.076736
2311200, 4.741838
