# ENERGY DEMAND GROUP 01
# Apartment block in Eindhoven with an annual energy consumption of 5.68e+10 J.
#
# time [s], power [kW]
1348200, 1.451607
1349100, 1.469260
1350000, 1.386758
1350900, 1.312521
1351800, 1.394857
1352700, 1.411821
1353600, 1.524862
1354500, 1.443231
1355400, 1.533767
1356300, 1.552420
1357200, 1.605934
1358100, 1.519963
1359000, 1.615314
1359900, 1.634958
1360800, 1.664328
1361700, 1.575231
1362600, 1.674048
1363500, 1.694407
1364400, 1.718811
1365300, 1.626798
1366200, 1.728850
1367100, 1.749875
1368000, 1.680448
1368900, 1.590488
1369800, 1.690263
1370700, 1.710819
1371600, 1.677092
1372500, 1.587312
1373400, 1.686887
1374300, 1.707401
1375200, 1.239698
1376100, 1.173333
1377000, 1.246938
1377900, 1.262102
1378800, 0.653126
1379700, 0.618162
1380600, 0.656940
1381500, 0.664929
1382400, 0.132632
1383300, 0.125532
1384200, 0.133407
1385100, 0.135029
1386000, 0.113176
1386900, 0.107118
1387800, 0.113837
1388700, 0.115222
1389600, 0.099720
1390500, 0.094381
1391400, 0.100302
1392300, 0.101522
1393200, 0.102479
1394100, 0.096993
1395000, 0.103077
1395900, 0.104331
1396800, 0.097837
1397700, 0.092600
1398600, 0.098409
1399500, 0.099605
1400400, 0.100952
1401300, 0.095548
1402200, 0.101542
1403100, 0.102777
1404000, 0.215827
1404900, 0.204273
1405800, 0.217088
1406700, 0.219728
1407600, 0.880895
1408500, 0.833737
1409400, 0.886039
1410300, 0.896815
1411200, 2.013209
1412100, 1.905435
1413000, 2.024967
1413900, 2.049593
1414800, 2.195091
1415700, 2.077581
1416600, 2.207911
1417500, 2.234762
1418400, 2.249554
1419300, 2.129128
1420200, 2.262692
1421100, 2.290209
1422000, 1.947493
1422900, 1.843238
1423800, 1.958867
1424700, 1.982690
1425600, 1.947074
1426500, 1.842841
1427400, 1.958445
1428300, 1.982263
1429200, 1.880808
1430100, 1.780122
1431000, 1.891792
1431900, 1.914799
1432800, 1.664200
1433700, 1.575110
1434600, 1.673919
1435500, 1.694276
1436400, 1.599139
1437300, 1.513532
1438200, 1.608479
1439100, 1.628040
1440000, 1.758393
1440900, 1.664261
1441800, 1.768663
1442700, 1.790172
1443600, 1.851882
1444500, 1.752745
1445400, 1.862698
1446300, 1.885351
1447200, 1.919219
1448100, 1.816477
1449000, 1.930427
1449900, 1.953904
1450800, 1.982046
1451700, 1.875941
1452600, 1.993622
1453500, 2.017867
1454400, 1.937808
1455300, 1.834071
1456200, 1.949125
1457100, 1.972829
1458000, 1.933937
1458900, 1.830407
1459800, 1.945232
1460700, 1.968889
1461600, 1.429557
1462500, 1.353028
1463400, 1.437906
1464300, 1.455392
1465200, 0.753151
1466100, 0.712833
1467000, 0.757550
1467900, 0.766763
1468800, 0.130008
1469700, 0.123048
1470600, 0.130768
1471500, 0.132358
1472400, 0.110937
1473300, 0.104998
1474200, 0.111585
1475100, 0.112942
1476000, 0.097747
1476900, 0.092514
1477800, 0.098317
1478700, 0.099513
1479600, 0.100451
1480500, 0.095074
1481400, 0.101038
1482300, 0.102267
1483200, 0.095901
1484100, 0.090767
1485000, 0.096461
1485900, 0.097635
1486800, 0.098955
1487700, 0.093657
1488600, 0.099533
1489500, 0.100743
1490400, 0.211557
1491300, 0.200232
1492200, 0.212792
1493100, 0.215380
1494000, 0.863466
1494900, 0.817242
1495800, 0.868509
1496700, 0.879071
1497600, 1.973377
1498500, 1.867736
1499400, 1.984902
1500300, 2.009041
1501200, 2.151661
1502100, 2.036475
1503000, 2.164227
1503900, 2.190547
1504800, 2.205046
1505700, 2.087002
1506600, 2.217924
1507500, 2.244897
1508400, 1.908962
1509300, 1.806769
1510200, 1.920111
1511100, 1.943462
1512000, 1.908551
1512900, 1.806380
1513800, 1.919697
1514700, 1.943043
1515600, 1.843596
1516500, 1.744902
1517400, 1.854363
1518300, 1.876914
1519200, 1.631273
1520100, 1.543946
1521000, 1.640800
1521900, 1.660755
1522800, 1.567500
1523700, 1.483587
1524600, 1.576655
1525500, 1.595829
1526400, 1.723603
1527300, 1.631333
1528200, 1.733669
1529100, 1.754753
1530000, 1.815242
1530900, 1.718066
1531800, 1.825844
1532700, 1.848048
1533600, 1.881246
1534500, 1.780537
1535400, 1.892233
1536300, 1.915246
1537200, 1.942831
1538100, 1.838825
1539000, 1.954177
1539900, 1.977943
1540800, 1.899468
1541700, 1.797783
1542600, 1.910561
1543500, 1.933796
1544400, 1.895674
1545300, 1.794192
1546200, 1.906745
1547100, 1.929934
1548000, 1.401272
1548900, 1.326258
1549800, 1.409456
1550700, 1.426597
1551600, 0.738250
1552500, 0.698729
1553400, 0.742562
1554300, 0.751592
1555200, 0.174668
1556100, 0.165317
1557000, 0.175688
1557900, 0.177825
1558800, 0.149045
1559700, 0.141067
1560600, 0.149916
1561500, 0.151739
1562400, 0.131324
1563300, 0.124294
1564200, 0.132091
1565100, 0.133697
1566000, 0.134958
1566900, 0.127733
1567800, 0.135746
1568700, 0.137397
1569600, 0.128845
1570500, 0.121947
1571400, 0.129597
1572300, 0.131173
1573200, 0.132947
1574100, 0.125830
1575000, 0.133723
1575900, 0.135350
1576800, 0.284230
1577700, 0.269014
1578600, 0.285890
1579500, 0.289366
1580400, 1.160078
1581300, 1.097976
1582200, 1.166854
1583100, 1.181044
1584000, 2.651260
1584900, 2.509329
1585800, 2.666744
1586700, 2.699175
1587600, 2.890786
1588500, 2.736033
1589400, 2.907669
1590300, 2.943031
1591200, 2.962510
1592100, 2.803917
1593000, 2.979812
1593900, 3.016050
1594800, 2.564717
1595700, 2.427419
1596600, 2.579696
1597500, 2.611068
1598400, 2.564165
1599300, 2.426896
1600200, 2.579140
1601100, 2.610506
1602000, 2.476897
1602900, 2.344300
1603800, 2.491362
1604700, 2.521661
1605600, 2.191638
1606500, 2.074313
1607400, 2.204438
1608300, 2.231247
1609200, 2.105958
1610100, 1.993219
1611000, 2.118258
1611900, 2.144019
1612800, 2.315685
1613700, 2.191719
1614600, 2.329209
1615500, 2.357536
1616400, 2.438803
1617300, 2.308246
1618200, 2.453047
1619100, 2.482879
1620000, 2.527481
1620900, 2.392177
1621800, 2.542242
1622700, 2.573159
1623600, 2.610220
1624500, 2.470487
1625400, 2.625465
1626300, 2.657394
1627200, 2.551962
1628100, 2.415347
1629000, 2.566866
1629900, 2.598082
1630800, 2.546865
1631700, 2.410522
1632600, 2.561739
1633500, 2.592893
1634400, 1.882629
1635300, 1.781846
1636200, 1.893624
1637100, 1.916653
1638000, 0.991849
1638900, 0.938752
1639800, 0.997642
1640700, 1.009775
1641600, 0.292682
1642500, 0.277014
1643400, 0.294391
1644300, 0.297972
1645200, 0.249748
1646100, 0.236378
1647000, 0.251206
1647900, 0.254261
1648800, 0.220053
1649700, 0.208273
1650600, 0.221338
1651500, 0.224030
1652400, 0.226142
1653300, 0.214035
1654200, 0.227462
1655100, 0.230229
1656000, 0.215899
1656900, 0.204341
1657800, 0.217160
1658700, 0.219801
1659600, 0.222773
1660500, 0.210847
1661400, 0.224074
1662300, 0.226799
1663200, 0.476269
1664100, 0.450773
1665000, 0.479051
1665900, 0.484877
1666800, 1.943884
1667700, 1.839822
1668600, 1.955237
1669500, 1.979016
1670400, 4.442581
1671300, 4.204755
1672200, 4.468527
1673100, 4.522870
1674000, 4.843944
1674900, 4.584631
1675800, 4.872234
1676700, 4.931487
1677600, 4.964127
1678500, 4.698381
1679400, 4.993119
1680300, 5.053842
1681200, 4.297566
1682100, 4.067503
1683000, 4.322665
1683900, 4.375234
1684800, 4.296640
1685700, 4.066627
1686600, 4.321734
1687500, 4.374292
1688400, 4.150410
1689300, 3.928225
1690200, 4.174649
1691100, 4.225419
1692000, 3.672417
1692900, 3.475820
1693800, 3.693865
1694700, 3.738787
1695600, 3.528847
1696500, 3.339936
1697400, 3.549457
1698300, 3.592623
1699200, 3.880275
1700100, 3.672551
1701000, 3.902937
1701900, 3.950402
1702800, 4.086579
1703700, 3.867810
1704600, 4.110445
1705500, 4.160434
1706400, 4.235171
1707300, 4.008449
1708200, 4.259906
1709100, 4.311712
1710000, 4.373814
1710900, 4.139669
1711800, 4.399358
1712700, 4.452860
1713600, 4.276192
1714500, 4.047273
1715400, 4.301166
1716300, 4.353474
1717200, 4.267651
1718100, 4.039190
1719000, 4.292575
1719900, 4.344779
1720800, 3.154626
1721700, 2.985748
1722600, 3.173050
1723500, 3.211638
1724400, 1.661991
1725300, 1.573019
1726200, 1.671698
1727100, 1.692028
1728000, 0.282623
1728900, 0.267493
1729800, 0.284274
1730700, 0.287731
1731600, 0.241164
1732500, 0.228254
1733400, 0.242573
1734300, 0.245523
1735200, 0.212490
1736100, 0.201115
1737000, 0.213731
1737900, 0.216330
1738800, 0.218369
1739700, 0.206679
1740600, 0.219645
1741500, 0.222316
1742400, 0.208479
1743300, 0.197318
1744200, 0.209696
1745100, 0.212246
1746000, 0.215116
1746900, 0.203600
1747800, 0.216373
1748700, 0.219004
1749600, 0.459901
1750500, 0.435281
1751400, 0.462586
1752300, 0.468212
1753200, 1.877076
1754100, 1.776590
1755000, 1.888039
1755900, 1.911000
1756800, 4.289897
1757700, 4.060244
1758600, 4.314951
1759500, 4.367426
1760400, 4.677465
1761300, 4.427065
1762200, 4.704783
1763100, 4.761999
1764000, 4.793518
1764900, 4.536905
1765800, 4.821513
1766700, 4.880150
1767600, 4.149865
1768500, 3.927709
1769400, 4.174101
1770300, 4.224864
1771200, 4.148971
1772100, 3.926863
1773000, 4.173202
1773900, 4.223954
1774800, 4.007767
1775700, 3.793218
1776600, 4.031173
1777500, 4.080198
1778400, 3.546202
1779300, 3.356362
1780200, 3.566913
1781100, 3.610291
1782000, 3.407566
1782900, 3.225148
1783800, 3.427467
1784700, 3.469150
1785600, 3.746917
1786500, 3.546332
1787400, 3.768800
1788300, 3.814633
1789200, 3.946129
1790100, 3.734880
1791000, 3.969176
1791900, 4.017447
1792800, 4.089615
1793700, 3.870684
1794600, 4.113500
1795500, 4.163525
1796400, 4.223493
1797300, 3.997395
1798200, 4.248159
1799100, 4.299822
1800000, 4.129226
1800900, 3.908175
1801800, 4.153342
1802700, 4.203852
1803600, 4.120979
1804500, 3.900369
1805400, 4.145046
1806300, 4.195456
1807200, 3.046206
1808100, 2.883133
1809000, 3.063997
1809900, 3.101259
1810800, 1.604871
1811700, 1.518957
1812600, 1.614244
1813500, 1.633876
1814400, 0.141396
1815300, 0.133827
1816200, 0.142222
1817100, 0.143952
1818000, 0.120655
1818900, 0.114196
1819800, 0.121359
1820700, 0.122835
1821600, 0.106309
1822500, 0.100618
1823400, 0.106930
1824300, 0.108230
1825200, 0.109250
1826100, 0.103402
1827000, 0.109888
1827900, 0.111225
1828800, 0.104302
1829700, 0.098718
1830600, 0.104911
1831500, 0.106187
1832400, 0.107623
1833300, 0.101861
1834200, 0.108251
1835100, 0.109568
1836000, 0.230088
1836900, 0.217771
1837800, 0.231432
1838700, 0.234247
1839600, 0.939102
1840500, 0.888829
1841400, 0.944587
1842300, 0.956074
1843200, 2.146237
1844100, 2.031342
1845000, 2.158772
1845900, 2.185025
1846800, 2.340138
1847700, 2.214863
1848600, 2.353805
1849500, 2.382430
1850400, 2.398199
1851300, 2.269816
1852200, 2.412205
1853100, 2.441541
1854000, 2.076179
1854900, 1.965035
1855800, 2.088305
1856700, 2.113701
1857600, 2.075732
1858500, 1.964611
1859400, 2.087855
1860300, 2.113246
1861200, 2.005088
1862100, 1.897749
1863000, 2.016798
1863900, 2.041325
1864800, 1.774166
1865700, 1.679189
1866600, 1.784528
1867500, 1.806230
1868400, 1.704807
1869300, 1.613543
1870200, 1.714763
1871100, 1.735617
1872000, 1.874584
1872900, 1.774231
1873800, 1.885532
1874700, 1.908463
1875600, 1.974250
1876500, 1.868562
1877400, 1.985780
1878300, 2.009930
1879200, 2.046036
1880100, 1.936505
1881000, 2.057986
1881900, 2.083014
1882800, 2.113015
1883700, 1.999898
1884600, 2.125356
1885500, 2.151203
1886400, 2.065854
1887300, 1.955262
1888200, 2.077919
1889100, 2.103189
1890000, 2.061728
1890900, 1.951356
1891800, 2.073769
1892700, 2.098988
1893600, 1.524018
1894500, 1.442433
1895400, 1.532919
1896300, 1.551561
1897200, 0.802918
1898100, 0.759935
1899000, 0.807607
1899900, 0.817429
1900800, 0.120250
1901700, 0.113813
1902600, 0.120952
1903500, 0.122423
1904400, 0.102610
1905300, 0.097117
1906200, 0.103210
1907100, 0.104465
1908000, 0.090410
1908900, 0.085570
1909800, 0.090938
1910700, 0.092044
1911600, 0.092911
1912500, 0.087938
1913400, 0.093454
1914300, 0.094591
1915200, 0.088703
1916100, 0.083955
1917000, 0.089221
1917900, 0.090306
1918800, 0.091527
1919700, 0.086628
1920600, 0.092062
1921500, 0.093181
1922400, 0.195678
1923300, 0.185203
1924200, 0.196821
1925100, 0.199214
1926000, 0.798656
1926900, 0.755901
1927800, 0.803320
1928700, 0.813089
1929600, 1.825259
1930500, 1.727547
1931400, 1.835919
1932300, 1.858246
1933200, 1.990161
1934100, 1.883621
1935000, 2.001784
1935900, 2.026128
1936800, 2.039539
1937700, 1.930356
1938600, 2.051450
1939500, 2.076399
1940400, 1.765678
1941300, 1.671156
1942200, 1.775991
1943100, 1.797589
1944000, 1.765298
1944900, 1.670796
1945800, 1.775608
1946700, 1.797202
1947600, 1.705219
1948500, 1.613933
1949400, 1.715178
1950300, 1.736037
1951200, 1.508833
1952100, 1.428060
1953000, 1.517645
1953900, 1.536101
1954800, 1.449846
1955700, 1.372231
1956600, 1.458314
1957500, 1.476049
1958400, 1.594233
1959300, 1.508888
1960200, 1.603543
1961100, 1.623045
1962000, 1.678993
1962900, 1.589111
1963800, 1.688799
1964700, 1.709337
1965600, 1.740043
1966500, 1.646893
1967400, 1.750206
1968300, 1.771491
1969200, 1.797005
1970100, 1.700806
1971000, 1.807500
1971900, 1.829482
1972800, 1.756897
1973700, 1.662845
1974600, 1.767158
1975500, 1.788649
1976400, 1.753388
1977300, 1.659523
1978200, 1.763628
1979100, 1.785076
1980000, 1.296095
1980900, 1.226711
1981800, 1.303665
1982700, 1.319519
1983600, 0.682838
1984500, 0.646284
1985400, 0.686826
1986300, 0.695179
1987200, 0.138666
1988100, 0.131243
1989000, 0.139476
1989900, 0.141172
1990800, 0.118325
1991700, 0.111991
1992600, 0.119016
1993500, 0.120463
1994400, 0.104256
1995300, 0.098675
1996200, 0.104865
1997100, 0.106140
1998000, 0.107141
1998900, 0.101405
1999800, 0.107767
2000700, 0.109077
2001600, 0.102288
2002500, 0.096812
2003400, 0.102885
2004300, 0.104137
2005200, 0.105545
2006100, 0.099895
2007000, 0.106161
2007900, 0.107452
2008800, 0.225646
2009700, 0.213566
2010600, 0.226964
2011500, 0.229724
2012400, 0.920969
2013300, 0.871667
2014200, 0.926348
2015100, 0.937614
2016000, 2.104796
2016900, 1.992119
2017800, 2.117089
2018700, 2.142835
2019600, 2.294953
2020500, 2.172096
2021400, 2.308356
2022300, 2.336429
2023200, 2.351893
2024100, 2.225988
2025000, 2.365629
2025900, 2.394398
2026800, 2.036091
2027700, 1.927092
2028600, 2.047982
2029500, 2.072889
2030400, 2.035652
2031300, 1.926677
2032200, 2.047541
2033100, 2.072442
2034000, 1.966372
2034900, 1.861105
2035800, 1.977856
2036700, 2.001909
2037600, 1.739909
2038500, 1.646766
2039400, 1.750071
2040300, 1.771354
2041200, 1.671889
2042100, 1.582387
2043000, 1.681654
2043900, 1.702105
2044800, 1.838388
2045700, 1.739973
2046600, 1.849125
2047500, 1.871613
2048400, 1.936130
2049300, 1.832482
2050200, 1.947437
2051100, 1.971121
2052000, 2.006530
2052900, 1.899114
2053800, 2.018249
2054700, 2.042793
2055600, 2.072215
2056500, 1.961283
2057400, 2.084318
2058300, 2.109666
2059200, 2.025965
2060100, 1.917508
2061000, 2.037797
2061900, 2.062579
2062800, 2.021918
2063700, 1.913678
2064600, 2.033727
2065500, 2.058460
2066400, 1.494591
2067300, 1.414581
2068200, 1.503320
2069100, 1.521603
2070000, 0.787415
2070900, 0.745262
2071800, 0.792013
2072700, 0.801645
2073600, 0.135923
2074500, 0.128646
2075400, 0.136717
2076300, 0.138379
2077200, 0.115984
2078100, 0.109775
2079000, 0.116661
2079900, 0.118080
2080800, 0.102193
2081700, 0.096723
2082600, 0.102790
2083500, 0.104040
2084400, 0.105021
2085300, 0.099399
2086200, 0.105634
2087100, 0.106919
2088000, 0.100264
2088900, 0.094897
2089800, 0.100850
2090700, 0.102076
2091600, 0.103456
2092500, 0.097918
2093400, 0.104061
2094300, 0.105326
2095200, 0.221181
2096100, 0.209341
2097000, 0.222473
2097900, 0.225179
2098800, 0.902748
2099700, 0.854420
2100600, 0.908020
2101500, 0.919063
2102400, 2.063152
2103300, 1.952705
2104200, 2.075201
2105100, 2.100439
2106000, 2.249546
2106900, 2.129121
2107800, 2.262684
2108700, 2.290202
2109600, 2.305360
2110500, 2.181946
2111400, 2.318824
2112300, 2.347024
2113200, 1.995806
2114100, 1.888964
2115000, 2.007462
2115900, 2.031876
2116800, 1.995376
2117700, 1.888557
2118600, 2.007030
2119500, 2.031438
2120400, 1.927467
2121300, 1.824283
2122200, 1.938723
2123100, 1.962301
2124000, 1.705485
2124900, 1.614185
2125800, 1.715445
2126700, 1.736307
2127600, 1.638810
2128500, 1.551079
2129400, 1.648382
2130300, 1.668428
2131200, 1.802015
2132100, 1.705547
2133000, 1.812539
2133900, 1.834582
2134800, 1.897823
2135700, 1.796226
2136600, 1.908907
2137500, 1.932122
2138400, 1.966830
2139300, 1.861539
2140200, 1.978317
2141100, 2.002376
2142000, 2.031216
2142900, 1.922478
2143800, 2.043079
2144700, 2.067926
2145600, 1.985880
2146500, 1.879570
2147400, 1.997478
2148300, 2.021771
2149200, 1.981914
2150100, 1.875815
2151000, 1.993489
2151900, 2.017732
2152800, 1.465021
2153700, 1.386593
2154600, 1.473577
2155500, 1.491497
2156400, 0.771835
2157300, 0.730516
2158200, 0.776343
2159100, 0.785784
2160000, 0.182614
2160900, 0.172838
2161800, 0.183681
2162700, 0.185914
2163600, 0.155826
2164500, 0.147484
2165400, 0.156736
2166300, 0.158642
2167200, 0.137298
2168100, 0.129948
2169000, 0.138100
2169900, 0.139780
2170800, 0.141097
2171700, 0.133544
2172600, 0.141921
2173500, 0.143647
2174400, 0.134706
2175300, 0.127495
2176200, 0.135493
2177100, 0.137141
2178000, 0.138995
2178900, 0.131554
2179800, 0.139807
2180700, 0.141507
2181600, 0.297160
2182500, 0.281252
2183400, 0.298896
2184300, 0.302531
2185200, 1.212854
2186100, 1.147926
2187000, 1.219937
2187900, 1.234773
2188800, 2.771874
2189700, 2.623486
2190600, 2.788062
2191500, 2.821969
2192400, 3.022297
2193300, 2.860504
2194200, 3.039948
2195100, 3.076918
2196000, 3.097283
2196900, 2.931476
2197800, 3.115372
2198700, 3.153260
2199600, 2.681394
2200500, 2.537850
2201400, 2.697054
2202300, 2.729854
2203200, 2.680816
2204100, 2.537303
2205000, 2.696473
2205900, 2.729266
2206800, 2.589578
2207700, 2.450950
2208600, 2.604702
2209500, 2.636379
2210400, 2.291343
2211300, 2.168680
2212200, 2.304725
2213100, 2.332753
2214000, 2.201765
2214900, 2.083897
2215800, 2.214624
2216700, 2.241557
2217600, 2.421033
2218500, 2.291427
2219400, 2.435172
2220300, 2.464787
2221200, 2.549752
2222100, 2.413255
2223000, 2.564643
2223900, 2.595833
2224800, 2.642464
2225700, 2.501004
2226600, 2.657897
2227500, 2.690220
2228400, 2.728967
2229300, 2.582877
2230200, 2.744905
2231100, 2.778287
2232000, 2.668058
2232900, 2.525228
2233800, 2.683640
2234700, 2.716277
2235600, 2.662729
2236500, 2.520184
2237400, 2.678280
2238300, 2.710852
2239200, 1.968276
2240100, 1.862907
2241000, 1.979771
2241900, 2.003848
2242800, 1.036972
2243700, 0.981459
2244600, 1.043028
2245500, 1.055712
2246400, 0.305997
2247300, 0.289616
2248200, 0.307784
2249100, 0.311527
2250000, 0.261110
2250900, 0.247132
2251800, 0.262635
2252700, 0.265829
2253600, 0.230064
2254500, 0.217748
2255400, 0.231407
2256300, 0.234221
2257200, 0.236429
2258100, 0.223773
2259000, 0.237810
2259900, 0.240702
2260800, 0.225721
2261700, 0.213637
2262600, 0.227039
2263500, 0.229800
2264400, 0.232907
2265300, 0.220439
2266200, 0.234267
2267100, 0.237116
2268000, 0.497936
2268900, 0.471280
2269800, 0.500844
2270700, 0.506935
2271600, 2.032318
2272500, 1.923521
2273400, 2.044187
2274300, 2.069047
2275200, 4.644688
2276100, 4.396042
2277000, 4.671814
2277900, 4.728630
2278800, 5.064310
2279700, 4.793200
2280600, 5.093887
2281500, 5.155835
2282400, 5.189960
2283300, 4.912125
2284200, 5.220271
2285100, 5.283757
2286000, 4.493075
2286900, 4.252546
2287800, 4.519316
2288700, 4.574277
2289600, 4.492107
2290500, 4.251630
2291400, 4.518342
2292300, 4.573292
2293200, 4.339225
2294100, 4.106932
2295000, 4.364567
2295900, 4.417646
2296800, 3.839487
2297700, 3.633946
2298600, 3.861910
2299500, 3.908876
2300400, 3.689385
2301300, 3.491880
2302200, 3.710932
2303100, 3.756062
2304000, 4.056801
2304900, 3.839627
2305800, 4.080494
2306700, 4.130118
2307600, 4.272490
2308500, 4.043769
2309400, 4.297442
2310300, 4.349705
2311200, 4.427842
